1442922344037552128,260265236
1442922344037552128,787774368566816768
1442922344037552128,857464194626727936
1442922344037552128,1307814874999742464
1442922344037552128,2550603348
1442922344037552128,588883728
1442922344037552128,2151791810
1442922342644998150,260265236
1442922342644998150,1218282094213967875
1442922342644998150,298222364
1442922342644998150,1621356932
1442922342644998150,1178575157364850689
1442922342644998150,184975034
1442922342644998150,458039162
1442922342644998150,1421131101922332672
1442922342644998150,857464194626727936
1442922342644998150,1023170244766883840
1442922342644998150,19352912
1442922342644998150,1388453968888619009
1442922342644998150,766392155258679296
1442922342644998150,965449397717749760
1442922342644998150,1408913981293662208
1442922342644998150,903430820312076289
1442922342644998150,3050546779
1442922342644998150,1307814874999742464
1442922342644998150,2331287820
1442922342644998150,2550603348
1442922342644998150,810723502768713728
1442922342644998150,588883728
1442922342644998150,2735613917
1442922342644998150,2151791810
1440394467337334798,1446352422272528385
1440394467337334798,76768423
1440126344067629056,184853651
1449082201023389703,588497903
1449082201023389703,1419746989449744396
1445493262274351114,1442234721505742858
1441610914302734336,1440509126216347656
1440337973111709714,1446352422272528385
1440337973111709714,1440509126216347656
1440337973111709714,2318113219
1440337973111709714,17111337
1447262697263812612,1421263144274567172
1445835568559001600,113654419
1445835568559001600,2150171849
1445835568559001600,1072692868651737088
1445835568559001600,1238641643558928384
1445835568559001600,733429965333520390
1445835568559001600,18158343
1445835568559001600,1421263144274567172
1445835568559001600,186980225
1445835568559001600,51346243
1445835568559001600,15331235
1443649661047214104,180088458
1440316314711564302,1446352422272528385
1440316314711564302,3010165940
1440316314711564302,76768423
1440316314711564302,15331235
1440316314711564302,461582174
1440316314711564302,2285515771
1448131290641965058,129316450
1448131290641965058,16014404
1448131290641965058,182401775
1448131290641965058,2370756440
1445929070374449152,596009099
1440894470409662470,1279885961841819649
1440894470409662470,2212712047
1440894470409662470,2801095093
1440894470409662470,1249029070886666240
1440894470409662470,600234980
1440894470409662470,115587493
1440894470409662470,1707025764
1440894470409662470,1433606604218408963
1440894470409662470,1917792367
1440894470409662470,2797134487
1440894470409662470,154915250
1440894470409662470,2400000572
1440894470409662470,559023147
1440894470409662470,1280337364993429504
1440894470409662470,2693735376
1440894470409662470,1125543746697924609
1439783117494145026,1212150302788345857
1439783117494145026,2693735376
1439783117494145026,165100373
1445460691972866059,494170583
1445460691972866059,1251518605600206850
1445460691972866059,557289715
1445460691972866059,1009785173011988480
1445460691972866059,578590553
1445460691972866059,122999764
1445460691972866059,1423390095562915849
1445460691972866059,1350206209119444996
1445460691972866059,122144451
1440321464750653443,708387548859604992
1440318864923906055,708387548859604992
1440316874709893130,708387548859604992
1440288149507166217,11408322
1440288149507166217,1707025764
1440288149507166217,2369459569
1440288149507166217,1212150302788345857
1440288149507166217,754319153951944704
1440288149507166217,2506299709
1440288149507166217,2363571329
1440288149507166217,104372498
1440288149507166217,600234980
1440288149507166217,1279885961841819649
1440288149507166217,105106236
1440288149507166217,165100373
1440288149507166217,599677550
1440288149507166217,92821882
1440288149507166217,633211148
1440288149507166217,2975160689
1440288149507166217,97904065
1440288149507166217,377591697
1440288149507166217,2693735376
1439924961834147842,11408322
1439924961834147842,1106771831837675521
1439924961834147842,1040405782402084864
1439924961834147842,243903847
1439924961834147842,2801095093
1439924961834147842,716760195729334272
1439924961834147842,896911058459340800
1439924961834147842,1251518605600206850
1439924961834147842,1249029070886666240
1439924961834147842,1277702514
1439924961834147842,494170583
1439924961834147842,633211148
1439924961834147842,2339595207
1439924961834147842,559023147
1439924961834147842,2196475508
1439924961834147842,1280337364993429504
1439924961834147842,281121545
1439924961834147842,2369459569
1439924961834147842,4623339465
1439924961834147842,219566719
1439924961834147842,197607704
1439924961834147842,2975160689
1439924961834147842,3379976578
1439924961834147842,105975090
1439924961834147842,1188166700
1439924961834147842,1279885961841819649
1439924961834147842,1009785173011988480
1439924961834147842,1939552088
1439924961834147842,2807682921
1439924961834147842,2363571329
1439924961834147842,2693735376
1439924961834147842,446272806
1439924961834147842,1326324303168737281
1439924961834147842,1055761939
1439924961834147842,1193202455716204545
1439924961834147842,580978766
1439924961834147842,92821882
1447042070040887301,244196762
1447042070040887301,384018933
1443450092346818563,332031063
1443450092346818563,2557859383
1443450092346818563,828691196310589440
1443450092346818563,38584709
1443450092346818563,514482028
1443450092346818563,1223950760
1443450092346818563,1265853916077527042
1443450092346818563,1303704709123969024
1443450092346818563,89505108
1443450092346818563,208330966
1443450092346818563,2448438361
1443450092346818563,287303720
1443450092346818563,16892654
1441241719610109952,16272844
1441241719610109952,265743906
1441241719610109952,61562192
1441241719610109952,425710711
1441241719610109952,2399159960
1440184186933972992,214492262
1440184185524613129,2399159960
1440184185524613129,16272844
1440184184144687108,2399159960
1440184184144687108,16272844
1440184182659948551,1446352422272528385
1440184182659948551,61562192
1440184182659948551,2978018901
1440184182659948551,2399159960
1440184182659948551,570841936
1440184182659948551,16272844
1440184182659948551,278771319
1440184182659948551,827354772
1440184182659948551,1260071875
1440184182659948551,38584709
1440184182659948551,280803757
1440184182659948551,1293643977468633091
1440184182659948551,89505108
1440184182659948551,327533387
1440184182659948551,972851747294273537
1440184182659948551,259986634
1440184182659948551,35672684
1440184182659948551,1316178719342379008
1440184182659948551,399050603
1440184182659948551,181327270
1440184182659948551,1269990092
1440184182659948551,425710711
1440184182659948551,721172734038777856
1440184182659948551,104037382
1440184182659948551,522269341
1440184182659948551,565113681
1440120214507728896,721172734038777856
1440120214507728896,23382370
1440120214507728896,425710711
1440120214507728896,190451105
1440048084772261891,1404213189387046919
1440029283397685257,2688936277
1440029283397685257,1316178719342379008
1440029283397685257,23382370
1439965116410253313,1316178719342379008
1439965116410253313,272056816
1439965116410253313,2688936277
1439965116410253313,721172734038777856
1439965116410253313,357139615
1439965116410253313,16840274
1439773209130270723,272056816
1439773209130270723,2688936277
1439773209130270723,61562192
1439773209130270723,721172734038777856
1439773209130270723,2399159960
1439773209130270723,16272844
1439773209130270723,972851747294273537
1439773209130270723,2953004677
1439773209130270723,1439018845218361345
1439773209130270723,23382370
1443218400600338432,2975160689
1443218400600338432,1009785173011988480
1442482565227626497,582828847
1442482565227626497,1279885961841819649
1442482565227626497,284131433
1442482565227626497,2797134487
1442482565227626497,1066847336050147329
1442482565227626497,599677550
1442482565227626497,2693735376
1440155396358819846,892064864
1440155396358819846,86425142
1440155396358819846,1210346707
1440155396358819846,2693735376
1440003636059418624,600234980
1440003636059418624,541177087
1440003636059418624,1939552088
1440003636059418624,1009785173011988480
1440003636059418624,2693735376
1439960994185420800,598641595
1439960994185420800,768217681
1439960994185420800,479088229
1439960994185420800,1009785173011988480
1439960994185420800,1164339799
1439960994185420800,446272806
1439960994185420800,2801095093
1439960994185420800,2693735376
1439960994185420800,3578717895
1439960994185420800,2975160689
1439960994185420800,129863114
1440178469682376708,2693735376
1445439994752118790,195049872
1445439994752118790,160681232
1445439994752118790,2801095093
1445439994752118790,2975160689
1443596194299748352,16272844
1443594868593500165,2358613812
1443594868593500165,155098578
1443594868593500165,2821322901
1443594868593500165,301781766
1443594868593500165,1223950760
1443594868593500165,4719872722
1443594868593500165,4966041
1443594868593500165,356406495
1443594868593500165,17389318
1443593676492525569,111106446
1443593676492525569,4787630420
1443593676492525569,2874749056
1443593676492525569,1223950760
1443593676492525569,105490406
1443593676492525569,622800082
1443593676492525569,17389318
1442510397517357064,16272844
1442510397517357064,394245906
1445810301191000066,17721863
1440181114996346888,2975160689
1440181114996346888,134876261
1440181114996346888,2693735376
