1440460950490861568,226456784
1440460950490861568,302005426
1440010814644264961,16751932
1440010814644264961,226456784
1440010814644264961,1183544021626621953
1440010814644264961,292628540
1440010814644264961,265743906
1440010814644264961,793556717766320128
1440010814644264961,9876522
1439945181780979713,745386523869143043
1439945181780979713,1380753357296394245
1439945181780979713,852919543630573569
1439945181780979713,425710711
1439945181780979713,3087236264
1439945181780979713,131551901
1439945181780979713,1042586234193756161
1439945181780979713,575500205
1439945181780979713,1022319903338987520
1439945181780979713,3237987454
1439945181780979713,1379812027116351495
1439945181780979713,820446669720276992
1439945181780979713,1141578024703418368
1439945181780979713,494683709
1439945181780979713,32244772
1439945181780979713,928773218
1439945181780979713,758814776566816768
1439945181780979713,249196138
1439945181780979713,17174791
1439945181780979713,1360345646826483717
1439945181780979713,2258425273
1439945181780979713,984195114447851522
1439945181780979713,42195974
1439945181780979713,3668254037
1439945181780979713,22303151
1439945181780979713,2434162616
1439945181780979713,525486739
1439945181780979713,1347721295203590144
1439945181780979713,226456784
1439945181780979713,805806830496677890
1439945181780979713,298585000
1439945181780979713,637381053
1439945181780979713,3347624260
1439945181780979713,1183544021626621953
1439945181780979713,2914036988
1439945181780979713,929787316838662144
1439945181780979713,2151229052
1439945181780979713,1106068465
1439945181780979713,372271204
1439945181780979713,393003839
1439945181780979713,609432652
1439945181780979713,514485754
1439945181780979713,550509554
1439945181780979713,798578408489963524
1439945181780979713,108912964
1439945181780979713,754108043974107137
1439945181780979713,261035289
1439945181780979713,32733503
1439945181780979713,1291531291066798083
1439945181780979713,282273742
1439945181780979713,16397147
1439945181780979713,292628540
1439945181780979713,464281578
1439945181780979713,2324359094
1439945181780979713,302005426
1439945181780979713,177651264
1439945181780979713,1079374636608114689
1439945181780979713,1350637053160120321
