1442895178247725064,59794389
1442895178247725064,1399791038730997768
1442895178247725064,2351183016
1442489200780079115,4101062721
1442489200780079115,4114137119
1442489200780079115,1399791038730997768
1442489200780079115,2351183016
1442111721477263370,495264856
1442111721477263370,2351183016
1441794628898918409,1235940106894270466
1441794628898918409,1192177482386030595
1441794628898918409,1399791038730997768
1441794628898918409,495264856
1441794628898918409,2468936072
1441794628898918409,1367155660933136384
1441794628898918409,2351183016
1441477536148508673,1399791038730997768
1441477536148508673,495264856
1441447336979226626,1596601651
1441447336979226626,1241830895226507264
1441447336979226626,1548962478
1441447336979226626,2351183016
1441130246338539524,59794389
1441130246338539524,1379963122623131655
1441084950237757453,1332558873564049408
1441084950237757453,145510868
1441084950237757453,495264856
1440768227043278849,4114137119
1440768227043278849,1423712651515863042
1440768227043278849,1399791038730997768
1440768227043278849,495264856
1440768227043278849,20631069
1440390375101779973,104902472
1440299783986589696,1367155660933136384
1440299783986589696,1399791038730997768
1440299783986589696,495264856
1440035533959274503,495264856
1440035533959274503,1367155660933136384
1445496525849710601,1446511813647126528
1445496525849710601,1366110449276706822
1445496525849710601,1389236473724088324
1445496525849710601,1416535505454338050
1445496525849710601,1444782842907553794
1445496525849710601,300049028
1445496525849710601,928712572471336960
1445496525849710601,1338865239463395330
1445496525849710601,51546100
1445496525849710601,266050433
1445496525849710601,244993691
1445496525849710601,43445517
1445496525849710601,1344017972436770817
1445496525849710601,35152404
1445496525849710601,1380060816041418753
1445496525849710601,1271793845945196545
1445496525849710601,2790165875
1441449380993765377,1218302518305984513
1441449380993765377,1310819379190337543
1441449380993765377,1267175683626696705
1441449380993765377,2591357336
1441449380993765377,4085870375
1441449380993765377,269948707
1441449380993765377,19087483
1441449380993765377,1103046500911767552
1441449380993765377,541895451
1441449380993765377,77363852
1441449380993765377,155441670
1441449380993765377,714947543323525125
1441449380993765377,1253486892823179264
1441449380993765377,1267717469965152258
1441449380993765377,1095915337906864128
1441449380993765377,62353949
1441449380993765377,167668483
1441449380993765377,1029235630364999681
1441449380993765377,154419754
1441449380993765377,722940787772641280
1441449380993765377,2790165875
1441449380993765377,1271793845945196545
1441449380993765377,1323481354982445057
1441449380993765377,731753429782036480
1451545138099105792,17760794
1451545138099105792,27010728
1451239381038243847,41937774
1451239381038243847,95484415
1449004657649586176,1343294642
1448310078940098560,1078044289454747648
1448310078940098560,19167768
1448310078940098560,175404674
1448310078940098560,373568525
1447970375292313605,761443236
1447970375292313605,19167768
1446822875940413441,41937774
1446120670119686155,877347579180220417
1446120670119686155,1400022122
1446120670119686155,1077846842
1446120670119686155,27910630
1446120670119686155,606767435
1446120670119686155,1526412817
1446120670119686155,3371630740
1445863958959820801,3371630740
1445863958959820801,2998790739
1445826264691060741,19167768
1445826264691060741,22830767
1445826264691060741,41937774
1445388400559894535,761443236
1445388400559894535,373568525
1444640911858847744,1390761848388128769
1444640911858847744,1024635324
1444640911858847744,54284151
1444640911858847744,19167768
1444640911858847744,843861606
1444640911858847744,1050768633901830144
1444640911858847744,3371630740
1444640911858847744,2823836399
1444640911858847744,1295324830385033217
1444404329260232705,1071033074
1444404329260232705,1295324830385033217
1444404329260232705,17760794
1444021818298408961,843861606
1444021818298408961,1356805510272602112
1444021818298408961,4716485265
1444021818298408961,2582892690
1443575135521234954,1526412817
1442558425557311489,54284151
1442558425557311489,17760794
1442558425557311489,76989377
1442558425557311489,41937774
1442558425557311489,4716485265
1442558425557311489,1526412817
1442558425557311489,19167768
1441516551094497296,19167768
1439952772842115074,17760794
1439952772842115074,373568525
1439952772842115074,761443236
1439952772842115074,19167768
1450831496206381068,135477166
1450831496206381068,4078385879
1450831496206381068,3116856248
1450831496206381068,487916475
1450831496206381068,1253058702648602624
1449168236562432002,182230187
1449168236562432002,1420221352342999040
1445786418056364033,734960661034192896
1445786418056364033,244102909
1445153039250165761,49151546
1445153039250165761,734960661034192896
1443344988063027200,606767435
1443344988063027200,135477166
1443344988063027200,2253883890
1443344988063027200,144492649
1442963558732496898,1360649418756661252
1442963558732496898,975016297
1442963558732496898,24157665
1442551012028338177,135477166
1442551012028338177,606767435
1442551012028338177,963792240232488961
1441855337829572608,42976628
1441855337829572608,135477166
1441855337829572608,1293668417694658560
1441855337829572608,553998680
1441855337829572608,963792240232488961
1441855337829572608,512801172
1441549414208733184,987353199324545024
1441210466215370752,1410085651484139521
1441210466215370752,606767435
1441210466215370752,490106261
1441210466215370752,1628316366
1441210466215370752,135477166
1440693069087526916,135477166
1440693069087526916,963792240232488961
1440693069087526916,17685450
1451073263317094401,3066343107
1451073263317094401,851116446881116162
1451073263317094401,978345458081943552
1451073263317094401,1326231769411162112
1451073263317094401,759090314967736320
1451073263317094401,4456802175
1451073263317094401,2749754251
1451073263317094401,769802145726132224
1451073263317094401,425807274
1451073263317094401,135088714
1451073263317094401,822118904109604866
1450842489523421198,894213433356410881
1450842489523421198,851116446881116162
1450842489523421198,978345458081943552
1450842489523421198,3084535809
1450842489523421198,1128812276440604672
1450842489523421198,1393103882008604673
1450842489523421198,3554453423
1450842489523421198,1224247639
1450842489523421198,759090314967736320
1450842489523421198,1356317747098095616
1450842489523421198,1281403809898606595
1450842489523421198,1305082917044006913
1450488158777339905,851116446881116162
1450488158777339905,984898986
1450488158777339905,978345458081943552
1450488158777339905,1326231769411162112
1450488158777339905,352410832
1450488158777339905,831965160831082501
1450458085366108163,4855881512
1450458085366108163,1326231769411162112
1450458085366108163,1108761263612592128
1450458085366108163,769802145726132224
1450458085366108163,1356317747098095616
1450458085366108163,341006871
1450458085366108163,1371130020521971713
1450458085366108163,92899998
1449126439417171976,851116446881116162
1449126439417171976,352410832
1449126439417171976,1425125834835300359
1449126439417171976,1176796277457215488
1449126439417171976,3084535809
1449126439417171976,1326231769411162112
1449126439417171976,978345458081943552
1449126439417171976,67584573
1449126439417171976,747878978866843648
1448464065613991937,1053417984
1448464065613991937,851116446881116162
1448464065613991937,1162175584325136385
1448464065613991937,978345458081943552
1448464065613991937,3153097690
1448464065613991937,264265349
1448464065613991937,747878978866843648
1448464065613991937,352410832
1448464065613991937,629393451
1448464065613991937,1326231769411162112
1448464065613991937,67584573
1448464065613991937,1295469846633881600
1448464065613991937,1441737527929360388
1448464065613991937,385811349
1448464065613991937,16073596
1448464065613991937,894213433356410881
1448464065613991937,1356317747098095616
1446445277557059588,846078295
1446445277557059588,1356317747098095616
1446445277557059588,851116446881116162
1446445277557059588,978345458081943552
1446122211165671431,59916705
1446122211165671431,374141509
1446122211165671431,1356317747098095616
1446122211165671431,846078295
1446122211165671431,851116446881116162
1446122211165671431,1326231769411162112
1446122211165671431,1159374279525445632
1446122211165671431,978345458081943552
1446122211165671431,723994819
1446122211165671431,352410832
1446122211165671431,534653770
1446122211165671431,1295469846633881600
1446122211165671431,43745768
1446122211165671431,332236550
1446122211165671431,769802145726132224
1446122211165671431,236972328
1446122211165671431,1102968375284776965
1445014646868615169,219613402
1445014646868615169,846078295
1445014646868615169,851116446881116162
1445014646868615169,1128812276440604672
1445014646868615169,281348304
1445014646868615169,978345458081943552
1445014646868615169,1326231769411162112
1445014646868615169,4600725976
1445014646868615169,905924010625478656
1445014646868615169,1294575938416582656
1445014646868615169,1661182770
1443950447002271780,1356317747098095616
1443950447002271780,1326231769411162112
1443950447002271780,1329357303598829568
1443950447002271780,851116446881116162
1443950447002271780,984898986
1443950447002271780,978345458081943552
1443950447002271780,1338721956980518915
1443950447002271780,822118904109604866
1443950447002271780,1295469846633881600
1443950447002271780,759090314967736320
1443950447002271780,1294079777809326080
1443950447002271780,2925603492
1443950447002271780,747878978866843648
1443950447002271780,27069390
1442504521268088839,1356317747098095616
1442504521268088839,2281484407
1442504521268088839,846078295
1442504521268088839,851116446881116162
1442504521268088839,978345458081943552
1442504521268088839,1420164577430491137
1442504521268088839,4197757781
1442504521268088839,1422633609844781057
1442504521268088839,1326231769411162112
1442504521268088839,1442049623657365507
1440780686986657797,851116446881116162
1440780686986657797,978345458081943552
1440780686986657797,1316001223628251138
1440780686986657797,121047636
1439945567778521095,1316001223628251138
1439945567778521095,851116446881116162
1439945567778521095,1224247639
1439945567778521095,3818989217
1439945567778521095,536103426
1439945567778521095,978345458081943552
1439945567778521095,351009963
1439945567778521095,759090314967736320
1439945567778521095,19482452
1439945567778521095,385811349
1439945567778521095,1431289619656630272
1439945567778521095,1093817585664253957
1439945567778521095,1367461237081186308
1439945567778521095,1272143366541672455
1439945567778521095,1127955952035143680
1439945567778521095,1032769682493726722
1439945567778521095,1486577563
1439945567778521095,1029043231063986177
1439945567778521095,2212640239
1439945567778521095,1326231769411162112
1439945567778521095,2996830695
1439945567778521095,15333188
1439945567778521095,286888215
1439945567778521095,3192536917
1451245280343388161,287832901
1451219042711203846,2715275551
1450861676044115980,1117035592565628928
1450861676044115980,1286102971974025217
1450861676044115980,1916433499
1450861676044115980,971857794826567680
1450861676044115980,2434162616
1450861676044115980,2715275551
1450861676044115980,297020666
1450861676044115980,255067647
1450861676044115980,1008888246640762880
1450861676044115980,32544006
1450531543043084289,2715275551
1450511885766316035,15309590
1450511885766316035,421482494
1450496031448354825,3265563168
1449095298106609666,2253795524
1449055156352348161,2253795524
1449055156352348161,54774832
1449055156352348161,769224718528413696
1449052408722509825,2715275551
1449052408722509825,959432437754421249
1449052408722509825,745995126263193601
1448032286830645251,2968507103
1448010278499651600,255067647
1447954199371665412,366225624
1447954199371665412,959432437754421249
1447263405597933582,2600741635
1446455032681959432,1404590411847405568
1446455032681959432,959432437754421249
1446137582031622147,871074475
1445849059630092291,2434162616
1445453971724795913,374654206
1445453971724795913,222987791
1445453971724795913,39977710
1445453971724795913,3250066182
1445405603447377932,943892192447344641
1445405603447377932,2253795524
1445405603447377932,771389564736905216
1445405603447377932,1385344932378923009
1445405603447377932,361933684
1445405603447377932,98019343
1445405603447377932,366225624
1445380752841969667,1395062400
1445380752841969667,1008888246640762880
1444823405434441735,2253795524
1444823405434441735,959432437754421249
1444823405434441735,1015928973732114435
1444823405434441735,962255435766968322
1444823405434441735,2434162616
1444677905309573128,2253795524
1444677905309573128,3096625250
1443960975187718149,2253795524
1443960975187718149,771715827800342528
1443960975187718149,2434162616
1443636041831829506,961001501513699328
1443577829812178948,2253795524
1443577829812178948,1414597315344490499
1443577829812178948,161121771
1443577829812178948,9356072
1443577829812178948,1163464930223435777
1443577829812178948,322832745
1443577829812178948,1187944161464475648
1443577829812178948,276258166
1443577829812178948,1385785302
1443577829812178948,171076111
1443577829812178948,601555458
1443577829812178948,1091450434500341761
1443577829812178948,1436412482386550784
1443577829812178948,366225624
1443577829812178948,374102478
1443577829812178948,961001501513699328
1443577829812178948,1126462440
1443577829812178948,2308999809
1443577829812178948,1308274897630777344
1443577829812178948,2828187289
1443577829812178948,971857794826567680
1443577829812178948,1368321380555530243
1443577829812178948,465916525
1443577829812178948,18377235
1443577829812178948,255067647
1443573570966208529,1008888246640762880
1443381705944051716,20442664
1443381705944051716,21351268
1443381705944051716,1162145379011518465
1443381705944051716,1219923578
1443381705944051716,343554388
1443381705944051716,35089753
1443381705944051716,28206390
1443381705944051716,1358953654204723202
1443291117743742985,3258511
1443291117743742985,114590651
1443291117743742985,255067647
1443291117743742985,366225624
1443254375061856262,1414597315344490499
1443254375061856262,1008888246640762880
1442952117434519552,1311359699183439872
1442952117434519552,101905063
1442564958026440707,2291616902
1441555296518766593,519883595
1441475776906412033,2253795524
1441437407128268802,959432437754421249
1441437407128268802,2253795524
1441437407128268802,259116532
1441437407128268802,750275313846935552
1441435988127981585,2253795524
1441435988127981585,1232835905616011264
1441435988127981585,3250066182
1441435988127981585,3586975572
1441426145648381959,1661182770
1441426145648381959,1414597315344490499
1441426145648381959,2253795524
1441117912555671565,526957006
1441117912555671565,1432592905055653889
1441117912555671565,1329086628397158409
1441117912555671565,1661182770
1441117912555671565,78429753
1441117912555671565,36758722
1441117912555671565,915577980092641280
