1448361879210913792,1429982282891239433
1448361879210913792,1434265814325202944
1448361879210913792,1087134051914395648
1448361879210913792,791076864
1448361879210913792,121949981
1448361879210913792,1172475064870027264
1448361879210913792,1443468994107822081
1448361879210913792,941115769429024769
1448361879210913792,1440690378533838857
1448361879210913792,1313732971061362690
1448361879210913792,2305422800
1448361879210913792,242885214
1448361879210913792,1055536236
1448361879210913792,1354230346586447877
1448361879210913792,469747759
1448361879210913792,432114850
1448361879210913792,1166000110586626048
1448361879210913792,884527637569323009
1448361879210913792,1183316407104266241
1448361879210913792,369653658
1448361879210913792,1911858061
1448361879210913792,1434643524495020043
1448361879210913792,75984040
1448361879210913792,586195164
1448361879210913792,2902344555
1448361879210913792,564257648
1448361879210913792,1027229536902098944
1448361879210913792,1388650232100134915
1448361879210913792,2316626342
1448361879210913792,1391981080945643523
1448361879210913792,1925354744
1448361879210913792,958204773282533376
1448361879210913792,1445751022526160908
1448361879210913792,1183078912265355265
1448361879210913792,98767459
1448361879210913792,87297879
1448361879210913792,753394222267527168
1448361879210913792,373580557
1448361879210913792,1430260512688902150
1448361879210913792,2468436247
1448361879210913792,1258133514421239813
1448361879210913792,3308781515
1448361879210913792,2273880732
1448361879210913792,14100537
1448361879210913792,1302114263771668481
1448361879210913792,24181491
1448361879210913792,1309179346565898241
1448361879210913792,2231471516
1448361879210913792,1352351686778630145
1448361879210913792,1413321993470943237
1448361879210913792,603011131
1448361879210913792,1438876255202406406
1448361879210913792,1375883715776294914
1448361879210913792,1002002024
1448063865959292928,51384524
1448063865959292928,1429982282891239433
1448063865959292928,1434265814325202944
1448063865959292928,1087134051914395648
1448063865959292928,724114092672335874
1448063865959292928,552725069
1448063865959292928,1184298786329448448
1448063865959292928,334954251
1448063865959292928,101915304
1448063865959292928,1252767510983737344
1448063865959292928,1099811037975642112
1448063865959292928,1388988366247575559
1448063865959292928,1326022742286749696
1448063865959292928,3333795492
1448063865959292928,1388801354244702209
1448063865959292928,961162177
1448063865959292928,1389555148318404610
1448063865959292928,1342962255248424961
1448063865959292928,373580557
1448063865959292928,26577630
1448063865959292928,1151641780267261952
1448061261774684160,1183316407104266241
1448061261774684160,27320189
1448061261774684160,552725069
1448061261774684160,1215379886887428096
1448061261774684160,1184882383
1448061261774684160,1055536236
1448061261774684160,415532452
1448061261774684160,928451444633563136
1448061261774684160,257699447
1448061261774684160,2397398196
1448061261774684160,807034969902252032
1448061261774684160,373580557
1448061261774684160,952759886
1448061261774684160,1353486048618274816
1448061261774684160,4866566489
1448061261774684160,1258133514421239813
1448061261774684160,1442893993935716361
1448010064078393347,3058888765
1448010064078393347,1173239638116446208
1448010064078393347,1184882383
1448010064078393347,415532452
1448010064078393347,42894434
1448010064078393347,3078011282
1448010064078393347,32691118
1448010064078393347,544080126
1448010064078393347,1336660494
1448010064078393347,957190068594130946
1448010064078393347,564257648
1448010064078393347,1074149416699719681
1448010064078393347,825518936733085696
1448010064078393347,43199433
1448010064078393347,969376788525830146
1448010064078393347,35107179
1448010064078393347,366074756
1447995653607460867,359672860
1447995653607460867,82679357
1447995653607460867,3418588623
1447995653607460867,710270422290403328
1447995653607460867,1184882383
1447995653607460867,763168867371843584
1447995653607460867,1925354744
1447995653607460867,1575198925
1447995653607460867,1301995158485958656
1447995653607460867,1260291453973983232
1447995653607460867,1601907697
1447995653607460867,1434643524495020043
1447995653607460867,29823611
1447995653607460867,1393039117110317058
1447995653607460867,236055343
1447995653607460867,18420573
1447995653607460867,320919057
1447995653607460867,2812908133
1447995653607460867,1325519307359490048
1447995653607460867,373580557
1447995653607460867,590735039
1447995653607460867,43199433
1447995653607460867,95577307
1447995653607460867,43948485
1447995653607460867,136332449
1447995653607460867,32691118
1447995653607460867,969376788525830146
1447995653607460867,623936216
1447995653607460867,2873956499
1447995653607460867,4803873902
1447995653607460867,564257648
1447995653607460867,1147245556651233280
1447995653607460867,918919026344120321
1447995653607460867,37813045
1447995653607460867,24574252
1447995653607460867,1440809899500335110
1447995653607460867,68670486
1447995653607460867,1334205408110551042
1447995653607460867,415532452
1447995653607460867,1071298949837770753
1447992043976867840,1055536236
1447992043976867840,1575198925
1447992043976867840,915968072
1447992043976867840,885818088
1447992043976867840,373580557
1447992043976867840,227849419
1447992043976867840,2493753559
1447992043976867840,952759886
1447992043976867840,415532452
1447992043976867840,14100537
1447992043976867840,778842486
1447992043976867840,3333795492
1447992043976867840,124839366
1447984683933790208,263750524
1447984683933790208,1184882383
1447984683933790208,1357001901229899777
1447984683933790208,451989089
1447984683933790208,990301302264479749
1447984683933790208,1136065885456740352
